1818,
  -0.729535499627893E+01,   0.140037173770182E+01,
  -0.729553472829619E+01,   0.155570898224977E+01,
  -0.711624474314208E+01,   0.124523872646027E+01,
  -0.711658155769291E+01,   0.140060007248027E+01,
  -0.711682058493908E+01,   0.155600603986468E+01,
  -0.680914194119287E+01,   0.124547273448168E+01,
  -0.680963225288679E+01,   0.140092679826725E+01,
  -0.680997825305237E+01,   0.155643680517124E+01,
  -0.650231866898493E+01,   0.124561047914487E+01,
  -0.650297179571269E+01,   0.140114450025400E+01,
  -0.650343014301089E+01,   0.155674369231221E+01,
  -0.632388357060627E+01,   0.124563644402456E+01,
  -0.632463569975519E+01,   0.140121026014741E+01,
  -0.632516173109871E+01,   0.155685384007304E+01,
  -0.601757645687958E+01,   0.124543720355202E+01,
  -0.601850532708716E+01,   0.140105462995224E+01,
  -0.601914894260915E+01,   0.155675121589496E+01,
  -0.571164235715837E+01,   0.124490819925600E+01,
  -0.571275625625143E+01,   0.140053604529942E+01,
  -0.571351870257631E+01,   0.155625475282425E+01,
  -0.553376410747215E+01,   0.124443446730607E+01,
  -0.553498993098163E+01,   0.140005124650775E+01,
  -0.553582263633150E+01,   0.155576685384344E+01,
  -0.522842539361242E+01,   0.124312128146778E+01,
  -0.522985728531572E+01,   0.139866137971665E+01,
  -0.523082063802711E+01,   0.155431742369284E+01,
  -0.492346637123385E+01,   0.124114647254309E+01,
  -0.492512264185791E+01,   0.139653296516700E+01,
  -0.492623033417053E+01,   0.155205706155255E+01,
  -0.474615080340766E+01,   0.123967137698976E+01,
  -0.474794686598956E+01,   0.139492968601003E+01,
  -0.474914601412655E+01,   0.155034032219356E+01,
  -0.444165058187233E+01,   0.123625381013214E+01,
  -0.444371449905756E+01,   0.139117377440796E+01,
  -0.444510110562806E+01,   0.154627543877566E+01,
  -0.413735069927698E+01,   0.123167388651473E+01,
  -0.413971912366060E+01,   0.138609887772708E+01,
  -0.414133400860556E+01,   0.154074015493036E+01,
  -0.396031796236138E+01,   0.122845006406695E+01,
  -0.396288034037247E+01,   0.138250949143651E+01,
  -0.396464760342246E+01,   0.153680706043405E+01,
  -0.365585282376069E+01,   0.122159662334448E+01,
  -0.365877509231703E+01,   0.137481257306770E+01,
  -0.366084887041863E+01,   0.152829692831087E+01,
  -0.335097842439305E+01,   0.121303128772465E+01,
  -0.335429394826437E+01,   0.136511979769236E+01,
  -0.335673233073862E+01,   0.151749630008459E+01,
  -0.317330856828727E+01,   0.120726040847893E+01,
  -0.317686432107602E+01,   0.135855946675726E+01,
  -0.317953799009104E+01,   0.151015172189352E+01,
  -0.286689113516632E+01,   0.119602651424374E+01,
  -0.287081818153927E+01,   0.134570085067949E+01,
  -0.287388014988579E+01,   0.149564717062961E+01,
  -0.255893221112779E+01,   0.118313083937679E+01,
  -0.256316942160609E+01,   0.133083573646212E+01,
  -0.256659155587350E+01,   0.147875049975191E+01,
  -0.237894676301063E+01,   0.117491765606953E+01,
  -0.238332832788048E+01,   0.132132642584525E+01,
  -0.238693771056641E+01,   0.146789006732525E+01,
  -0.206766837456558E+01,   0.116045715915925E+01,
  -0.207211362535827E+01,   0.130451471947585E+01,
  -0.207586281048430E+01,   0.144860008589650E+01,
  -0.175373490598525E+01,   0.114568014575636E+01,
  -0.175799336672790E+01,   0.128724856837195E+01,
  -0.176163189727823E+01,   0.142867652579143E+01,
  -0.156981861314806E+01,   0.113703850186878E+01,
  -0.157385417880155E+01,   0.127711795420769E+01,
  -0.157731414871417E+01,   0.141694395482665E+01,
  -0.125190466493031E+01,   0.112370602181660E+01,
  -0.125537813816290E+01,   0.126151111070800E+01,
  -0.125835247487831E+01,   0.139890242300099E+01,
  -0.931613549600351E+00,   0.111251628264209E+01,
  -0.934300937352350E+00,   0.124845646067775E+01,
  -0.936566038147895E+00,   0.138387378905222E+01,
  -0.744177836913611E+00,   0.110703525802313E+01,
  -0.746312894248194E+00,   0.124208426469382E+01,
  -0.748071482289511E+00,   0.137656978255222E+01,
  -0.421330887213123E+00,   0.110007356707982E+01,
  -0.422480154316273E+00,   0.123401180058848E+01,
  -0.423347464705040E+00,   0.136734447269682E+01,
  -0.976299386228233E-01,   0.109631436649021E+01,
  -0.977649355423672E-01,   0.122968577877891E+01,
  -0.977344281311227E-01,   0.136244300936602E+01,
   0.910893153368457E-01,   0.109559678236909E+01,
   0.915537615616454E-01,   0.122888672690631E+01,
   0.921068306415222E-01,   0.136157221510407E+01,
   0.414941071011078E+00,   0.109682845539411E+01,
   0.416390830200294E+00,   0.123037488238408E+01,
   0.417796593812486E+00,   0.136334887057428E+01,
   0.738129482842667E+00,   0.110116725708063E+01,
   0.740499466419073E+00,   0.123546706091589E+01,
   0.742694338165331E+00,   0.136924436683795E+01,
   0.925866555337765E+00,   0.110508275053143E+01,
   0.928739041574321E+00,   0.124004344756122E+01,
   0.931361398749781E+00,   0.137451896249109E+01,
   0.124707845406249E+01,   0.111358955497217E+01,
   0.125071038819097E+01,   0.124997184090604E+01,
   0.125397465253406E+01,   0.138594723566468E+01,
   0.156645492674593E+01,   0.112425855060682E+01,
   0.157070813865378E+01,   0.126241030570246E+01,
   0.157449180048247E+01,   0.140025137820838E+01,
   0.175146029924913E+01,   0.113139933657474E+01,
   0.175600884906234E+01,   0.127073038204518E+01,
   0.176003548770253E+01,   0.140981449989783E+01,
   0.206749877447270E+01,   0.114429666001138E+01,
   0.207240084148778E+01,   0.128574821841471E+01,
   0.207669871339064E+01,   0.142706832829197E+01,
   0.238115267461722E+01,   0.115784891417648E+01,
   0.238620791762348E+01,   0.130151690580463E+01,
   0.239058579547411E+01,   0.144517537271621E+01,
   0.256261588916365E+01,   0.116596907439320E+01,
   0.256767042095330E+01,   0.131095771929686E+01,
   0.257200945110323E+01,   0.145600908090529E+01,
   0.287283120106240E+01,   0.117927583129526E+01,
   0.287776623246191E+01,   0.132638150301184E+01,
   0.288193171986491E+01,   0.147365055491264E+01,
   0.318108391689224E+01,   0.119161729212634E+01,
   0.318575506307563E+01,   0.134061839765901E+01,
   0.318961769083151E+01,   0.148985022416132E+01,
   0.335962355337173E+01,   0.119832930542103E+01,
   0.336407993504421E+01,   0.134832852241422E+01,
   0.336771250252152E+01,   0.149858271662383E+01,
   0.366558339106088E+01,   0.120865408881395E+01,
   0.366964614013982E+01,   0.136014214125491E+01,
   0.367287835244507E+01,   0.151190735746110E+01,
   0.397060709633312E+01,   0.121739462138610E+01,
   0.397425656693903E+01,   0.137007906785719E+01,
   0.397709448407083E+01,   0.152303910193366E+01,
   0.414773112838539E+01,   0.122176099897846E+01,
   0.415113316261269E+01,   0.137501049723406E+01,
   0.415374603982207E+01,   0.152852457890501E+01,
   0.445191974756286E+01,   0.122815956763842E+01,
   0.445491723765389E+01,   0.138220613840525E+01,
   0.445717615358050E+01,   0.153649404677432E+01,
   0.475598875711493E+01,   0.123318160286087E+01,
   0.475861239117171E+01,   0.138781285276347E+01,
   0.476056227718709E+01,   0.154265856170825E+01,
   0.493291479848946E+01,   0.123549100613417E+01,
   0.493533478336948E+01,   0.139036883315692E+01,
   0.493712472267597E+01,   0.154544414021954E+01,
   0.523709941067171E+01,   0.123871503970742E+01,
   0.523919041883770E+01,   0.139391768492005E+01,
   0.524072785762398E+01,   0.154929146860839E+01,
   0.554154978095153E+01,   0.124104251661991E+01,
   0.554333786214618E+01,   0.139645384903682E+01,
   0.554464933527053E+01,   0.155201428999928E+01,
   0.571886277677210E+01,   0.124200127965730E+01,
   0.572048598800227E+01,   0.139748311738234E+01,
   0.572167738641704E+01,   0.155310315306933E+01,
   0.602380678529136E+01,   0.124322665489396E+01,
   0.602515778360481E+01,   0.139878040287638E+01,
   0.602615061208705E+01,   0.155445575231103E+01,
   0.632910910866353E+01,   0.124395527527370E+01,
   0.633020067398909E+01,   0.139952414679139E+01,
   0.633100303222122E+01,   0.155520058071819E+01,
   0.650695404019005E+01,   0.124416442608973E+01,
   0.650790056895183E+01,   0.139971723909437E+01,
   0.650859591903561E+01,   0.155537038757228E+01,
   0.681277498890766E+01,   0.124436468493896E+01,
   0.681348355999162E+01,   0.139986672753610E+01,
   0.681400339694301E+01,   0.155545474638799E+01,
   0.711889328520622E+01,   0.124439372742057E+01,
   0.711937826844433E+01,   0.139981848114240E+01,
   0.711973340183843E+01,   0.155531188965811E+01,
   0.729718736046416E+01,   0.124435157497215E+01,
   0.729754981675413E+01,   0.139971741432592E+01,
   0.729781480634961E+01,   0.155514043329555E+01,
   0.760377122874430E+01,   0.124447900642178E+01,
   0.760395120511917E+01,   0.139969337167667E+01,
   0.760408233563531E+01,   0.155494233694755E+01,
   0.791064634015020E+01,   0.124490204065942E+01,
   0.791068143671380E+01,   0.139989766299596E+01,
   0.791070689313230E+01,   0.155490162048673E+01,
  -0.791044375717785E+01,   0.164518467920616E+01,
  -0.791045128034484E+01,   0.180017514857827E+01,
  -0.791045253947962E+01,   0.195516602387473E+01,
  -0.760287638826748E+01,   0.164560686362564E+01,
  -0.760291378227037E+01,   0.180081170258850E+01,
  -0.760291992143560E+01,   0.195601959238935E+01,
  -0.729560633097236E+01,   0.164612934967537E+01,
  -0.729567981974985E+01,   0.180150194758009E+01,
  -0.729569169568701E+01,   0.195688217766304E+01,
  -0.711691535659278E+01,   0.164646970852590E+01,
  -0.711701233034410E+01,   0.180191972981438E+01,
  -0.711702750291488E+01,   0.195738082406619E+01,
  -0.681011415012014E+01,   0.164696598746929E+01,
  -0.681024983521590E+01,   0.180253332259594E+01,
  -0.681026394493001E+01,   0.195811719074195E+01,
  -0.650360836795249E+01,   0.164732883293634E+01,
  -0.650377984840368E+01,   0.180299631826719E+01,
  -0.650378344221583E+01,   0.195868497114696E+01,
  -0.632536498846822E+01,   0.164746683671563E+01,
  -0.632555570017157E+01,   0.180318426542141E+01,
  -0.632554858807034E+01,   0.195892529226932E+01,
  -0.601939352543692E+01,   0.164739921958447E+01,
  -0.601961058307232E+01,   0.180318139464622E+01,
  -0.601957362752963E+01,   0.195899261461516E+01,
  -0.571380214111735E+01,   0.164692083160700E+01,
  -0.571403651441636E+01,   0.180274015800291E+01,
  -0.571395473399561E+01,   0.195859582845121E+01,
  -0.553612789581366E+01,   0.164643468411181E+01,
  -0.553636869949323E+01,   0.180226142688415E+01,
  -0.553625432066955E+01,   0.195812984242841E+01,
  -0.523116727838034E+01,   0.164495835751182E+01,
  -0.523142063888253E+01,   0.180075053704886E+01,
  -0.523124494394934E+01,   0.195659887770593E+01,
  -0.492662401752356E+01,   0.164263117644066E+01,
  -0.492689294884076E+01,   0.179832572395541E+01,
  -0.492665007050237E+01,   0.195409815737405E+01,
  -0.474957052206157E+01,   0.164085524495825E+01,
  -0.474985163673122E+01,   0.179646079286862E+01,
  -0.474956905913255E+01,   0.195216042713630E+01,
  -0.444559729823866E+01,   0.163662440451159E+01,
  -0.444593114383894E+01,   0.179197378740498E+01,
  -0.444561136660441E+01,   0.194745464373900E+01,
  -0.414192737654267E+01,   0.163083775262518E+01,
  -0.414235791806527E+01,   0.178579361690264E+01,
  -0.414204471491254E+01,   0.194093090603868E+01,
  -0.396531009269449E+01,   0.162671521166114E+01,
  -0.396581936118178E+01,   0.178137178221999E+01,
  -0.396553334843370E+01,   0.193624407218853E+01,
  -0.366166440013365E+01,   0.161774696180643E+01,
  -0.366238123719041E+01,   0.177166120623540E+01,
  -0.366223107725822E+01,   0.192585052454112E+01,
  -0.335774603667873E+01,   0.160631224741544E+01,
  -0.335876664599249E+01,   0.175918054591034E+01,
  -0.335887200339039E+01,   0.191238259604409E+01,
  -0.318068587960404E+01,   0.159851475870927E+01,
  -0.318192507580779E+01,   0.175062790824544E+01,
  -0.318223285024986E+01,   0.190310639196743E+01,
  -0.287526154323325E+01,   0.158304407877727E+01,
  -0.287691013776223E+01,   0.173350674581708E+01,
  -0.287763697879205E+01,   0.188435021153398E+01,
  -0.256820597954554E+01,   0.156493746911384E+01,
  -0.257030130450171E+01,   0.171328899937176E+01,
  -0.257153431170810E+01,   0.186198283793017E+01,
  -0.238868136956153E+01,   0.155326566383743E+01,
  -0.239104137664786E+01,   0.170018433556878E+01,
  -0.239259406608521E+01,   0.184739697597890E+01,
  -0.207772352182842E+01,   0.153247412497924E+01,
  -0.208035586509116E+01,   0.167669978838608E+01,
  -0.208227232749541E+01,   0.182107501354068E+01,
  -0.176346351148564E+01,   0.151092414412328E+01,
  -0.176611038413923E+01,   0.165218183323039E+01,
  -0.176812350195826E+01,   0.179336472899086E+01,
  -0.157906222585617E+01,   0.149820524801262E+01,
  -0.158160018647935E+01,   0.163764504518218E+01,
  -0.158354810977109E+01,   0.177685004355362E+01,
  -0.125985289714565E+01,   0.147867071349735E+01,
  -0.126202207677654E+01,   0.161538042441845E+01,
  -0.126367248807608E+01,   0.175164221009799E+01,
  -0.937688647476586E+00,   0.146244261147956E+01,
  -0.939262259887796E+00,   0.159699794766571E+01,
  -0.940383957944137E+00,   0.173098637594308E+01,
  -0.748920092758747E+00,   0.145457810489050E+01,
  -0.750053954494225E+00,   0.158814689629823E+01,
  -0.750774486925977E+00,   0.172112022217647E+01,
  -0.423720755584816E+00,   0.144466343669578E+01,
  -0.424110713601814E+00,   0.157703063216283E+01,
  -0.424179144487600E+00,   0.170878280316788E+01,
  -0.976392865181523E-01,   0.143942397713034E+01,
  -0.973245953881412E-01,   0.157121839798892E+01,
  -0.968161346152252E-01,   0.170240978628159E+01,
   0.924701859460068E-01,   0.143851636416780E+01,
   0.931761166925357E-01,   0.157026297533564E+01,
   0.939866770990922E-01,   0.170142708504391E+01,
   0.418594350996506E+00,   0.144047615888796E+01,
   0.419928117743389E+00,   0.157257119136702E+01,
   0.421214859371228E+00,   0.170412745925808E+01,
   0.743890361756647E+00,   0.144686226812744E+01,
   0.745794109485296E+00,   0.157984150537024E+01,
   0.747504920926847E+00,   0.171233429706204E+01,
   0.932771403074754E+00,   0.145256029196542E+01,
   0.934978787405562E+00,   0.158629490242549E+01,
   0.936911679107243E+00,   0.171957802030845E+01,
   0.125570388150981E+01,   0.146489743246235E+01,
   0.125836258560195E+01,   0.160025414694599E+01,
   0.126062339121044E+01,   0.173523559758975E+01,
   0.157647646251266E+01,   0.148033173887264E+01,
   0.157949432614679E+01,   0.161770764932363E+01,
   0.158201359375519E+01,   0.175480616989978E+01,
   0.176213760265404E+01,   0.149064777310493E+01,
   0.176531836490667E+01,   0.162936991175182E+01,
   0.176795165486329E+01,   0.176788135254729E+01,
   0.207892097144124E+01,   0.150925660421109E+01,
   0.208224592888388E+01,   0.165040712482780E+01,
   0.208494509245239E+01,   0.179147469390643E+01,
   0.239282095041377E+01,   0.152878160312697E+01,
   0.239611049858738E+01,   0.167248071955247E+01,
   0.239870151139195E+01,   0.181624075108546E+01,
   0.257420438729088E+01,   0.154045989197772E+01,
   0.257739375317920E+01,   0.168567880029413E+01,
   0.257984517907636E+01,   0.183104680971087E+01,
   0.288400064556296E+01,   0.155943894210948E+01,
   0.288692850560722E+01,   0.170704533668230E+01,
   0.288906126230980E+01,   0.185491483026119E+01,
   0.319149224118360E+01,   0.157681161884917E+01,
   0.319405236145878E+01,   0.172648160608840E+01,
   0.319577432933746E+01,   0.187647480890917E+01,
   0.336944601587631E+01,   0.158614973640931E+01,
   0.337174995266837E+01,   0.173687022797522E+01,
   0.337319800705677E+01,   0.188792525007288E+01,
   0.367437582993941E+01,   0.160036288125018E+01,
   0.367626991882878E+01,   0.175260880100157E+01,
   0.367730284688505E+01,   0.190518527749192E+01,
   0.397837162203155E+01,   0.161218802012448E+01,
   0.397990886251954E+01,   0.176560289722932E+01,
   0.398061330025905E+01,   0.191931721355621E+01,
   0.415490288500355E+01,   0.161799010727207E+01,
   0.415625738696581E+01,   0.177192717083327E+01,
   0.415681016847636E+01,   0.192613439795606E+01,
   0.445815087810346E+01,   0.162639813314648E+01,
   0.445924255752046E+01,   0.178105171056304E+01,
   0.445959715408372E+01,   0.193592624066029E+01,
   0.476138750222572E+01,   0.163287414351910E+01,
   0.476228223003357E+01,   0.178802871235709E+01,
   0.476251674177070E+01,   0.194335929252055E+01,
   0.493787723415193E+01,   0.163578523244290E+01,
   0.493868592012389E+01,   0.179113699274105E+01,
   0.493888412041647E+01,   0.194664077385356E+01,
   0.524136895583438E+01,   0.163979380076276E+01,
   0.524205235486156E+01,   0.179539594236009E+01,
   0.524220961940899E+01,   0.195111564271510E+01,
   0.554519454883390E+01,   0.164261496692389E+01,
   0.554577739069743E+01,   0.179836618307476E+01,
   0.554591568213011E+01,   0.195420947465892E+01,
   0.572217339184689E+01,   0.164373349048630E+01,
   0.572270800578653E+01,   0.179952703554707E+01,
   0.572284410500111E+01,   0.195540173864016E+01,
   0.602656496882700E+01,   0.164511069282670E+01,
   0.602701780030005E+01,   0.180093425482595E+01,
   0.602714612044257E+01,   0.195682359034740E+01,
   0.633133820919639E+01,   0.164584979295845E+01,
   0.633170826398282E+01,   0.180165416226940E+01,
   0.633182099428286E+01,   0.195751270909792E+01,
   0.650888624016846E+01,   0.164600280526597E+01,
   0.650920786551975E+01,   0.180177403011765E+01,
   0.650930819501636E+01,   0.195759419535247E+01,
   0.681422011306517E+01,   0.164604283599210E+01,
   0.681446118827323E+01,   0.180172970676493E+01,
   0.681453857827161E+01,   0.195745557298299E+01,
   0.711988109180382E+01,   0.164583718345056E+01,
   0.712004542595469E+01,   0.180140653069696E+01,
   0.712009839555985E+01,   0.195700322727544E+01,
   0.729792475113640E+01,   0.164561965265112E+01,
   0.729804662027672E+01,   0.180110370927885E+01,
   0.729808501874163E+01,   0.195660775201316E+01,
   0.760413646519382E+01,   0.164531036990565E+01,
   0.760419591272542E+01,   0.180059409504393E+01,
   0.760421358223757E+01,   0.195588716468120E+01,
   0.791071733027894E+01,   0.164511575787256E+01,
   0.791072865021180E+01,   0.180012763254402E+01,
   0.791073173850106E+01,   0.195514118120949E+01,
  -0.791045051792522E+01,   0.204536900799326E+01,
  -0.791044428289090E+01,   0.220035732364504E+01,
  -0.791043483752509E+01,   0.235534199738937E+01,
  -0.760290964014777E+01,   0.204634961896342E+01,
  -0.760287631001076E+01,   0.220155025613868E+01,
  -0.760282433638115E+01,   0.235673867347912E+01,
  -0.729567112107287E+01,   0.204731431450131E+01,
  -0.729560191429397E+01,   0.220268895565372E+01,
  -0.729549181304178E+01,   0.235804889892655E+01,
  -0.711699973190613E+01,   0.204786150326145E+01,
  -0.711690522264917E+01,   0.220332051530144E+01,
  -0.711675385136479E+01,   0.235876582198059E+01,
  -0.681021762614987E+01,   0.204867161366321E+01,
  -0.681006624694990E+01,   0.220425787388365E+01,
  -0.680982722685411E+01,   0.235983062522024E+01,
  -0.650371017372870E+01,   0.204930220811792E+01,
  -0.650348416573497E+01,   0.220499492391996E+01,
  -0.650313577457340E+01,   0.236067160864689E+01,
  -0.632545562716124E+01,   0.204957392332907E+01,
  -0.632517752903330E+01,   0.220531901150131E+01,
  -0.632475466567262E+01,   0.236104563598510E+01,
  -0.601943780659707E+01,   0.204968431208548E+01,
  -0.601904798569227E+01,   0.220550274315046E+01,
  -0.601846607450347E+01,   0.236130124580210E+01,
  -0.571376434065390E+01,   0.204931655642340E+01,
  -0.571323366044574E+01,   0.220518726087974E+01,
  -0.571245162076159E+01,   0.236104062774838E+01,
  -0.553602695824697E+01,   0.204886036057919E+01,
  -0.553540137097230E+01,   0.220475073800454E+01,
  -0.553448468043766E+01,   0.236062720755709E+01,
  -0.523094790385057E+01,   0.204732419355155E+01,
  -0.523014441495876E+01,   0.220321389196471E+01,
  -0.522897630468246E+01,   0.235909971503070E+01,
  -0.492627596856061E+01,   0.204478902863449E+01,
  -0.492527688452287E+01,   0.220063217344682E+01,
  -0.492383359116922E+01,   0.235648682791776E+01,
  -0.474914806232150E+01,   0.204281621344967E+01,
  -0.474802895408566E+01,   0.219860892743671E+01,
  -0.474641596984000E+01,   0.235442522936811E+01,
  -0.444512691427412E+01,   0.203800026417932E+01,
  -0.444382074826077E+01,   0.219363239920746E+01,
  -0.444192118143952E+01,   0.234932431206653E+01,
  -0.414152139277121E+01,   0.203129987365803E+01,
  -0.414005665571817E+01,   0.218667314988061E+01,
  -0.413787985805363E+01,   0.234216334352364E+01,
  -0.396500107640917E+01,   0.202647496343330E+01,
  -0.396346239146905E+01,   0.218164427026332E+01,
  -0.396113532027579E+01,   0.233697335571900E+01,
  -0.366174280609515E+01,   0.201571253737824E+01,
  -0.366018822845158E+01,   0.217031667839437E+01,
  -0.365772513886182E+01,   0.232517017741954E+01,
  -0.335850791508486E+01,   0.200169919980359E+01,
  -0.335708933642934E+01,   0.215544921192199E+01,
  -0.335465940191659E+01,   0.230955822313514E+01,
  -0.318197771723746E+01,   0.199201803066508E+01,
  -0.318070971895214E+01,   0.214512439751683E+01,
  -0.317838100110576E+01,   0.229865921973559E+01,
  -0.287762858744135E+01,   0.197231989914130E+01,
  -0.287676503602323E+01,   0.212386227226917E+01,
  -0.287481261407210E+01,   0.227590742739753E+01,
  -0.257184742270861E+01,   0.194868578426291E+01,
  -0.257157580669773E+01,   0.209805569336512E+01,
  -0.257026431655695E+01,   0.224793800376043E+01,
  -0.239311877513782E+01,   0.193321649340592E+01,
  -0.239325809644410E+01,   0.208104489410446E+01,
  -0.239241791106279E+01,   0.222935778960066E+01,
  -0.208305131454046E+01,   0.190517595632346E+01,
  -0.208370790207211E+01,   0.204992442858647E+01,
  -0.208348759711900E+01,   0.219499520980699E+01,
  -0.176899701916265E+01,   0.187550066539120E+01,
  -0.176988898525715E+01,   0.201663043454127E+01,
  -0.176999731099929E+01,   0.215776783271024E+01,
  -0.158440407562709E+01,   0.185775784067254E+01,
  -0.158530497342149E+01,   0.199659369196511E+01,
  -0.158547222606253E+01,   0.213519765473649E+01,
  -0.126438844396992E+01,   0.183073539787999E+01,
  -0.126511074232737E+01,   0.196622399948000E+01,
  -0.126517845951471E+01,   0.210118304274915E+01,
  -0.940823138728426E+00,   0.180870152279012E+01,
  -0.941125361335344E+00,   0.194172482930601E+01,
  -0.940843491722454E+00,   0.207409490651856E+01,
  -0.750998022852952E+00,   0.179823272319262E+01,
  -0.750961362490202E+00,   0.193021964425102E+01,
  -0.750380764543008E+00,   0.206155498691664E+01,
  -0.424066383922782E+00,   0.178517772689378E+01,
  -0.423540754292899E+00,   0.191595225581751E+01,
  -0.422585621851328E+00,   0.204610584340994E+01,
  -0.964285939070317E-01,   0.177848554317743E+01,
  -0.955683739783574E-01,   0.190874968457725E+01,
  -0.944572187312312E-01,   0.203844460392815E+01,
   0.945072761657521E-01,   0.177749717180587E+01,
   0.954963559227169E-01,   0.190778060500409E+01,
   0.966064957835878E-01,   0.203753316078615E+01,
   0.421940167196842E+00,   0.178044650670407E+01,
   0.423116766672880E+00,   0.191120239992508E+01,
   0.424201146103883E+00,   0.204148519896400E+01,
   0.748407867417116E+00,   0.178922213936054E+01,
   0.749740434339266E+00,   0.192099103469951E+01,
   0.750787748959449E+00,   0.205233120310755E+01,
   0.937905453912075E+00,   0.179694134784091E+01,
   0.939314723931622E+00,   0.192954528217509E+01,
   0.940336507620811E+00,   0.206174206393424E+01,
   0.126175022957362E+01,   0.181362170620542E+01,
   0.126327408703350E+01,   0.194803108456871E+01,
   0.126426417000540E+01,   0.208209249504581E+01,
   0.158324421252306E+01,   0.183446916906709E+01,
   0.158486189579461E+01,   0.197114527929175E+01,
   0.158583836388553E+01,   0.210756475497154E+01,
   0.176922624540630E+01,   0.184839741646337E+01,
   0.177088272594435E+01,   0.198659305887471E+01,
   0.177185176566349E+01,   0.212460015691189E+01,
   0.208622208489163E+01,   0.187353792295625E+01,
   0.208782276815708E+01,   0.201450521657445E+01,
   0.208866051203209E+01,   0.215542869034743E+01,
   0.239988202298986E+01,   0.189993872540726E+01,
   0.240125851241375E+01,   0.204385471727878E+01,
   0.240179809864244E+01,   0.218790696399612E+01,
   0.258092622639538E+01,   0.191572237334922E+01,
   0.258209917835754E+01,   0.206140766638081E+01,
   0.258239378344937E+01,   0.220734497821291E+01,
   0.288993063269201E+01,   0.194109967326009E+01,
   0.289069635461091E+01,   0.208948481154713E+01,
   0.289052893160644E+01,   0.223825874504680E+01,
   0.319638527100215E+01,   0.196392273318859E+01,
   0.319668075933771E+01,   0.211451606191680E+01,
   0.319601099987473E+01,   0.226554487306498E+01,
   0.337364180947760E+01,   0.197599538084096E+01,
   0.337364350688699E+01,   0.212765031859307E+01,
   0.337267255682692E+01,   0.227972915800649E+01,
   0.367750366622966E+01,   0.199413731107339E+01,
   0.367710142435191E+01,   0.214727495752516E+01,
   0.367574595644737E+01,   0.230079149591020E+01,
   0.398063741517246E+01,   0.200891545025327E+01,
   0.397997804887693E+01,   0.216311028343894E+01,
   0.397842732147861E+01,   0.231761316189191E+01,
   0.415676129921561E+01,   0.201600509241679E+01,
   0.415601755805208E+01,   0.217062907700363E+01,
   0.415443643269656E+01,   0.232550977589096E+01,
   0.445946418555192E+01,   0.202616141709793E+01,
   0.445865228221680E+01,   0.218135193550123E+01,
   0.445710273596428E+01,   0.233672098355468E+01,
   0.476235046967178E+01,   0.203383848993021E+01,
   0.476156248129615E+01,   0.218940076530298E+01,
   0.476014203226719E+01,   0.234507994570344E+01,
   0.493872016869857E+01,   0.203720954410784E+01,
   0.493798500124648E+01,   0.219290362727176E+01,
   0.493668032668602E+01,   0.234868627544553E+01,
   0.524206131501504E+01,   0.204179409213945E+01,
   0.524143061871540E+01,   0.219764735602156E+01,
   0.524032989206991E+01,   0.235355191634756E+01,
   0.554579411460848E+01,   0.204494822513716E+01,
   0.554527765399682E+01,   0.220088670101788E+01,
   0.554437798573833E+01,   0.235685343643947E+01,
   0.572274240642057E+01,   0.204615389632666E+01,
   0.572229568949960E+01,   0.220210935007945E+01,
   0.572151067285894E+01,   0.235808573331753E+01,
   0.602707381805158E+01,   0.204757743569199E+01,
   0.602673370548048E+01,   0.220352792921094E+01,
   0.602612589690600E+01,   0.235948996706702E+01,
   0.633177036052533E+01,   0.204824351932279E+01,
   0.633151743999147E+01,   0.220414902276199E+01,
   0.633105957668726E+01,   0.236005971270410E+01,
   0.650926679662088E+01,   0.204830037526406E+01,
   0.650905598202804E+01,   0.220416142146253E+01,
   0.650867310516965E+01,   0.236002521027475E+01,
   0.681451002078825E+01,   0.204810253978146E+01,
   0.681436124809281E+01,   0.220385815043498E+01,
   0.681409023863354E+01,   0.235961236949182E+01,
   0.712007924626242E+01,   0.204756996638425E+01,
   0.711998013218114E+01,   0.220318375428512E+01,
   0.711980011367745E+01,   0.235879180023990E+01,
   0.729806990713243E+01,   0.204711738875063E+01,
   0.729799431503182E+01,   0.220263081249189E+01,
   0.729785808315717E+01,   0.235813610988988E+01,
   0.760420511022983E+01,   0.204626956578450E+01,
   0.760416559971622E+01,   0.220156353687782E+01,
   0.760409557843942E+01,   0.235684930312117E+01,
   0.791072983868956E+01,   0.204535793233683E+01,
   0.791072162854250E+01,   0.220037069584057E+01,
   0.791070736620133E+01,   0.235538079272423E+01,
  -0.791042788890160E+01,   0.244553967066924E+01,
  -0.791041385712126E+01,   0.260051840424870E+01,
  -0.791039723738329E+01,   0.275549326999282E+01,
  -0.760278589302149E+01,   0.244705085093229E+01,
  -0.760271166032538E+01,   0.260221745084727E+01,
  -0.760262793051160E+01,   0.275736868832328E+01,
  -0.729541007652277E+01,   0.244845949792814E+01,
  -0.729525708230512E+01,   0.260378877375892E+01,
  -0.729509075592808E+01,   0.275909397672685E+01,
  -0.711664135608118E+01,   0.244922634945745E+01,
  -0.711643323883311E+01,   0.260463865448619E+01,
  -0.711621024358469E+01,   0.276002294315390E+01,
  -0.680965032187657E+01,   0.245036510063915E+01,
  -0.680932024934874E+01,   0.260589929706581E+01,
  -0.680896270637531E+01,   0.276139826004947E+01,
